keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
맥북,번개장터,405999132,갤럭시북3프로 16GB/ 512+256GB (SSD추가),950000,판매중,,https://media.bunjang.co.kr/product/405999132_1_1777910394_w{res}.jpg,https://m.bunjang.co.kr/products/405999132,2026-05-05 19:25,갤럭시북3프로 16gb/ 512+256gb (ssd추가),삼성,,PHONE,N,16.0
맥북,번개장터,195080987,맥북에어256기가,700000,판매중,,https://media.bunjang.co.kr/product/195080987_1_1707127839_w{res}.jpg,https://m.bunjang.co.kr/products/195080987,2026-05-05 19:20,맥북에어256기가,애플,맥북 에어,LAPTOP,N,256.0
맥북,번개장터,406158123,애플 맥북 에어 15인치 m2 기본형 스페이스 그레이 판매합니당,880000,판매중,,https://media.bunjang.co.kr/product/406158123_1_1777977866_w{res}.jpg,https://m.bunjang.co.kr/products/406158123,2026-05-05 19:03,애플 맥북 에어 15인치 m2 기본형 스페이스 그레이 합니당,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,406157795,애플 맥북 에어 13 M5칩 실버 512GB,1590,판매중,,https://media.bunjang.co.kr/product/406157795_1_1777975312_w{res}.jpg,https://m.bunjang.co.kr/products/406157795,2026-05-05 19:01,애플 맥북 에어 13 m5칩 실버 512gb,애플,맥북 에어,LAPTOP,N,512.0
맥북,번개장터,291807475,애플 맥북 M2 (A2681) 풀박스 상태 S급 판매합니다.,1150000,판매중,,https://media.bunjang.co.kr/product/291807475_1_1727677108_w{res}.jpg,https://m.bunjang.co.kr/products/291807475,2026-05-05 18:59,애플 맥북 m2 (a2681) 스 상태 s급 .,애플,맥북,LAPTOP,N,
맥북,번개장터,406124541,애플 맥북 에어 13 M5 미드나이트 16GB 512GB 양도합니다,1400000,예약중,,https://media.bunjang.co.kr/product/406124541_1_1777966987_w{res}.jpg,https://m.bunjang.co.kr/products/406124541,2026-05-05 18:53,애플 맥북 에어 13 m5 미드나이트 16gb 512gb 양도합니다,애플,맥북 에어,LAPTOP,N,16.0
맥북,번개장터,391224996,[784]2019 맥북 프로 15 i7/32GB/256GB Fair급,550000,판매중,,https://media.bunjang.co.kr/product/391224996_1_1771860694_w{res}.jpg,https://m.bunjang.co.kr/products/391224996,2026-05-05 18:51,[784]2019 맥북 프로 15 i7/32gb/256gb fair급,애플,맥북 프로,LAPTOP,N,32.0
맥북,번개장터,347046360,[536]2019 맥북 프로 15 i9/16GB/512GB Good급,700000,판매중,,https://media.bunjang.co.kr/product/347046360_1_1753446269_w{res}.jpg,https://m.bunjang.co.kr/products/347046360,2026-05-05 18:51,[536]2019 맥북 프로 15 i9/16gb/512gb good급,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,339697863,[485]2020 맥북 프로 13 M1/8GB/256GB Fine급,710000,판매중,,https://media.bunjang.co.kr/product/339697863_1_1772011226_w{res}.jpg,https://m.bunjang.co.kr/products/339697863,2026-05-05 18:51,[485]2020 맥북 프로 13 m1/8gb/256gb fine급,애플,맥북 프로,LAPTOP,N,256.0
맥북,번개장터,294514386,2020 아이맥 27인치 나노텍스처 i7/32GB/1TB/5700XT,1600000,판매중,,https://media.bunjang.co.kr/product/294514386_1_1763466959_w{res}.jpg,https://m.bunjang.co.kr/products/294514386,2026-05-05 18:51,2020 아이맥 27인치 나노텍스처 i7/32gb/1tb/5700xt,,,UNKNOWN,N,32.0
맥북,번개장터,294513452,[296]2017 아이맥 27인치 i5/8GB/1TB Good급,450000,판매중,,https://media.bunjang.co.kr/product/294513452_1_1763466921_w{res}.jpg,https://m.bunjang.co.kr/products/294513452,2026-05-05 18:51,[296]2017 아이맥 27인치 i5/8gb/1tb good급,,,UNKNOWN,N,
맥북,번개장터,391229769,[795]2019 맥북 프로 15 i7/16GB/256GB Fair급,430000,판매중,,https://media.bunjang.co.kr/product/391229769_1_1771862795_w{res}.jpg,https://m.bunjang.co.kr/products/391229769,2026-05-05 18:50,[795]2019 맥북 프로 15 i7/16gb/256gb fair급,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,339698863,[487]2020 맥북 프로 13 M1/8GB/256GB Good급,710000,판매중,,https://media.bunjang.co.kr/product/339698863_1_1772011166_w{res}.jpg,https://m.bunjang.co.kr/products/339698863,2026-05-05 18:50,[487]2020 맥북 프로 13 m1/8gb/256gb good급,애플,맥북 프로,LAPTOP,N,256.0
맥북,번개장터,339697069,[484]2020 맥북 프로 13 M1/8GB/256GB Fair급,750000,판매중,,https://media.bunjang.co.kr/product/339697069_1_1750062149_w{res}.jpg,https://m.bunjang.co.kr/products/339697069,2026-05-05 18:50,[484]2020 맥북 프로 13 m1/8gb/256gb fair급,애플,맥북 프로,LAPTOP,N,256.0
맥북,번개장터,355829483,[641]2020 맥북 프로 13 M1/16GB/256GB Fair급,770000,판매중,,https://media.bunjang.co.kr/product/355829483_1_1772011201_w{res}.jpg,https://m.bunjang.co.kr/products/355829483,2026-05-05 18:50,[641]2020 맥북 프로 13 m1/16gb/256gb fair급,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,347209143,[560]2019 맥북 프로 16 i9/16GB/1TB Fine급,680000,판매중,,https://media.bunjang.co.kr/product/347209143_1_1753521039_w{res}.jpg,https://m.bunjang.co.kr/products/347209143,2026-05-05 18:50,[560]2019 맥북 프로 16 i9/16gb/1tb fine급,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,339701715,[490]2020 맥북 프로 13 i7/16GB/1TB Fine급,750000,판매중,,https://media.bunjang.co.kr/product/339701715_1_1772011183_w{res}.jpg,https://m.bunjang.co.kr/products/339701715,2026-05-05 18:50,[490]2020 맥북 프로 13 i7/16gb/1tb fine급,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,347065688,[557]2017 아이맥 27인치 i5/8GB/1TB Fine급,500000,판매중,,https://media.bunjang.co.kr/product/347065688_1_1763466935_w{res}.jpg,https://m.bunjang.co.kr/products/347065688,2026-05-05 18:50,[557]2017 아이맥 27인치 i5/8gb/1tb fine급,,,UNKNOWN,N,
맥북,번개장터,406153030,맥북 프로 16인치 i9 1TB 풀박스,530000,판매중,,https://media.bunjang.co.kr/product/406153030_1_1777974073_w{res}.jpg,https://m.bunjang.co.kr/products/406153030,2026-05-05 18:41,맥북 프로 16인치 i9 1tb 스,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,406151848,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,10000,판매중,,https://media.bunjang.co.kr/product/406151848_1_1777973795_w{res}.jpg,https://m.bunjang.co.kr/products/406151848,2026-05-05 18:36,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,,,UNKNOWN,N,
맥북,번개장터,406151506,[판매 완료] 3일 사용한 맥북 프로 16 M5 Pro 48GB 1TB,4000000,예약중,,https://media.bunjang.co.kr/product/406151506_1_1777990199_w{res}.jpg,https://m.bunjang.co.kr/products/406151506,2026-05-05 18:35,[ 완료] 3일 사용한 맥북 프로 16 m5 pro 48gb 1tb,애플,맥북 프로,LAPTOP,N,48.0
맥북,번개장터,365199520,정품 한컴오피스 한글 2024 for Mac 맥용한글 맥북,49000,판매중,,https://media.bunjang.co.kr/product/365199520_1_1772849396_w{res}.jpg,https://m.bunjang.co.kr/products/365199520,2026-05-05 18:28,한컴오피스 한글 2024 for mac 맥용한글 맥북,애플,맥북,LAPTOP,N,
맥북,번개장터,354710914,정품 한컴오피스 한글 2014 VP for Mac 맥용한글 맥북,20000,판매중,,https://media.bunjang.co.kr/product/354710914_1_1761791669_w{res}.jpg,https://m.bunjang.co.kr/products/354710914,2026-05-05 18:28,한컴오피스 한글 2014 vp for mac 맥용한글 맥북,애플,맥북,LAPTOP,N,
맥북,번개장터,406149620,맥북 프로 M3 2023년식 512g 팝니다,1150000,판매중,,https://media.bunjang.co.kr/product/406149620_1_1778035939_w{res}.jpg,https://m.bunjang.co.kr/products/406149620,2026-05-05 18:27,맥북 프로 m3 2023년식 512g,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,404508245,맥북프로 15인치 2017 스페이스그레이 판매합니다.,350000,판매중,,https://media.bunjang.co.kr/product/404508245_1_1777445423_w{res}.jpg,https://m.bunjang.co.kr/products/404508245,2026-05-05 18:23,맥북프로 15인치 2017 스페이스그레이 .,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,406147586,[삽니다] 애플 맥북 M2 램 16GB 구해요~,700000,판매중,,https://media.bunjang.co.kr/product/406147586_1_1777972722_w{res}.jpg,https://m.bunjang.co.kr/products/406147586,2026-05-05 18:18,[] 애플 맥북 m2 램 16gb 구해요~,애플,맥북,LAPTOP,N,16.0
맥북,번개장터,406144640,[전시용] 맥북 에어 2020 스페이스 그레이,80000,판매중,,https://media.bunjang.co.kr/product/406144640_1_1777994177_w{res}.jpg,https://m.bunjang.co.kr/products/406144640,2026-05-05 18:06,[전시용] 맥북 에어 2020 스페이스 그레이,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,403381999,맥북 프로 m1 pro 16인치 16gb 1t 실버,1500000,판매중,,https://media.bunjang.co.kr/product/403381999_1_1777971693_w{res}.jpg,https://m.bunjang.co.kr/products/403381999,2026-05-05 18:01,맥북 프로 m1 pro 16인치 16gb 1t 실버,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,400217913,(직거래99만원)맥북 프로 16인치 2019 i9 64GB 1TB,1053191,판매중,,https://media.bunjang.co.kr/product/400217913_1_1777635432_w{res}.jpg,https://m.bunjang.co.kr/products/400217913,2026-05-05 17:54,(99만원)맥북 프로 16인치 2019 i9 64gb 1tb,애플,맥북 프로,LAPTOP,N,64.0
맥북,번개장터,405347275,맥북 에어 m1/16GB/256GB,800000,판매중,,https://media.bunjang.co.kr/product/405347275_1_1777700307_w{res}.jpg,https://m.bunjang.co.kr/products/405347275,2026-05-05 17:51,맥북 에어 m1/16gb/256gb,애플,맥북 에어,LAPTOP,N,16.0
맥북,번개장터,223623066,2019 맥북프로 15인치 투톤 i7 6코어,400000,판매중,,https://media.bunjang.co.kr/product/223623066_1_1766407795_w{res}.jpg,https://m.bunjang.co.kr/products/223623066,2026-05-05 17:42,2019 맥북프로 15인치 투톤 i7 6코어,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,404962102,맥북 프로 16 / 18코어 / 램 36GB /512GB/스페이스 블랙,2350000,판매중,,https://media.bunjang.co.kr/product/404962102_1_1777533110_w{res}.jpg,https://m.bunjang.co.kr/products/404962102,2026-05-05 17:32,맥북 프로 16 / 18코어 / 램 36gb /512gb/스페이스 블랙,애플,맥북 프로,LAPTOP,N,36.0
맥북,번개장터,395559519,맥북 프로 레티나 2015 15인치,310000,판매중,,https://media.bunjang.co.kr/product/395559519_1_1777301652_w{res}.jpg,https://m.bunjang.co.kr/products/395559519,2026-05-05 17:31,맥북 프로 레티나 2015 15인치,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,301750754,깨끗 외장하드 C타입 1TB 1테라 팝니다 휴대폰 노트북 맥북 사용가능,35000,판매중,,https://media.bunjang.co.kr/product/301750754_1_1773827237_w{res}.jpg,https://m.bunjang.co.kr/products/301750754,2026-05-05 17:30,외장하드 c타입 1tb 1테라 휴대폰 노트북 맥북 사용,애플,맥북,LAPTOP,N,
맥북,번개장터,405604440,맥북 에어 m2 2022년식,750000,판매중,,https://media.bunjang.co.kr/product/405604440_1_1777970968_w{res}.jpg,https://m.bunjang.co.kr/products/405604440,2026-05-05 17:29,맥북 에어 m2 2022년식,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,406135806,맥북 에어 2019 13인치,270000,판매중,,https://media.bunjang.co.kr/product/406135806_1_1777969782_w{res}.jpg,https://m.bunjang.co.kr/products/406135806,2026-05-05 17:29,맥북 에어 2019 13인치,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,406134123,맥북에어 2020 M1 16GB/256GB,660000,판매중,,https://media.bunjang.co.kr/product/406134123_1_1777969359_w{res}.jpg,https://m.bunjang.co.kr/products/406134123,2026-05-05 17:22,맥북에어 2020 m1 16gb/256gb,애플,맥북 에어,LAPTOP,N,16.0
맥북,번개장터,406128106,급처)) 맥북프로 13인치 터치바 16gb 256gb,280000,판매중,,https://media.bunjang.co.kr/product/406128106_1_1778043416_w{res}.jpg,https://m.bunjang.co.kr/products/406128106,2026-05-05 17:19,)) 맥북프로 13인치 터치바 16gb 256gb,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,405923147,맥북프로 15인치 2012,250000,판매중,,https://media.bunjang.co.kr/product/405923147_1_1777887912_w{res}.jpg,https://m.bunjang.co.kr/products/405923147,2026-05-05 17:18,맥북프로 15인치 2012,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,392272802,맥북 i9 16인치 2019 고급형,700000,판매중,,https://media.bunjang.co.kr/product/392272802_1_1772279643_w{res}.jpg,https://m.bunjang.co.kr/products/392272802,2026-05-05 17:13,맥북 i9 16인치 2019 고급형,애플,맥북,LAPTOP,N,
맥북,번개장터,403765676,[ Rukawaz ] Girl's time 맥북 케이스 13인치 A 타입,19000,판매중,,https://media.bunjang.co.kr/product/403765676_1_1777042136_w{res}.jpg,https://m.bunjang.co.kr/products/403765676,2026-05-05 17:06,[ rukawaz ] girl's time 맥북 케이스 13인치 a 타입,애플,맥북,CASE,Y,
맥북,번개장터,403621249,맥북 프로 M4 pro 14인치 48gb/1tb/스페이스블랙 팝니다,3220000,판매중,,https://media.bunjang.co.kr/product/403621249_1_1777886339_w{res}.jpg,https://m.bunjang.co.kr/products/403621249,2026-05-05 17:04,맥북 프로 m4 pro 14인치 48gb/1tb/스페이스블랙,애플,맥북 프로,LAPTOP,N,48.0
맥북,번개장터,404727081,우사하나 노트북.맥북 가방,40000,판매중,,https://media.bunjang.co.kr/product/404727081_1_1777441334_w{res}.jpg,https://m.bunjang.co.kr/products/404727081,2026-05-05 16:57,우사하나 노트북.맥북 가방,애플,맥북,LAPTOP,N,
맥북,번개장터,406127008,맥북 애어 m4 13인치 ->맥북 프로 m4 교환 추가금 드려요,999999,판매중,,https://media.bunjang.co.kr/product/406127008_1_1777967589_w{res}.jpg,https://m.bunjang.co.kr/products/406127008,2026-05-05 16:53,맥북 애어 m4 13인치 ->맥북 프로 m4 교환 추가금 드려요,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,402351486,맥북 프로 13인치 스페이스 그레이 터치바 19년도,650000,판매중,,https://media.bunjang.co.kr/product/402351486_1_1776480638_w{res}.jpg,https://m.bunjang.co.kr/products/402351486,2026-05-05 16:42,맥북 프로 13인치 스페이스 그레이 터치바 19년도,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,405668645,M1 맥북프로 스페이스그레이 16GB/512G 외관 새상품급,900000,판매중,,https://media.bunjang.co.kr/product/405668645_1_1777845704_w{res}.jpg,https://m.bunjang.co.kr/products/405668645,2026-05-05 16:34,m1 맥북프로 스페이스그레이 16gb/512g 외관 급,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,255525991,Nums 스마트 터치패드 Macbook Pro13/,15000,판매중,,https://media.bunjang.co.kr/product/255525991_1_1709529796_w{res}.jpg,https://m.bunjang.co.kr/products/255525991,2026-05-05 16:29,nums 스마트 터치패드 macbook pro13/,애플,,UNKNOWN,N,
맥북,번개장터,392313231,애플 정품 SSD. 512GB.,90000,판매중,,https://media.bunjang.co.kr/product/392313231_1_1777006818_w{res}.jpg,https://m.bunjang.co.kr/products/392313231,2026-05-05 16:18,애플 ssd. 512gb.,,,UNKNOWN,N,512.0
맥북,번개장터,400264083,맥북 에어 m4 13  16/512 +매직 마우스 판매합니다,1650000,판매중,,https://media.bunjang.co.kr/product/400264083_1_1775641446_w{res}.jpg,https://m.bunjang.co.kr/products/400264083,2026-05-05 16:17,맥북 에어 m4 13 16/512 +매직 마우스,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,406114535,맥북 프로 14 m5 램 업글,2300000,판매중,,https://media.bunjang.co.kr/product/406114535_1_1777964548_w{res}.jpg,https://m.bunjang.co.kr/products/406114535,2026-05-05 16:02,맥북 프로 14 m5 램 업글,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,403179338,블랙 레더 호보백 숄더백,159000,판매중,,https://media.bunjang.co.kr/product/403179338_1_1777964225_w{res}.jpg,https://m.bunjang.co.kr/products/403179338,2026-05-05 15:56,블랙 레더 호보백 숄더백,,,UNKNOWN,N,
맥북,번개장터,384048621,맥북 프로 16  M1 Pro 512 16G  미개봉 팝니다.,2500000,판매중,,https://media.bunjang.co.kr/product/384048621_1_1771350379_w{res}.jpg,https://m.bunjang.co.kr/products/384048621,2026-05-05 15:56,맥북 프로 16 m1 pro 512 16g .,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,405590342,S급) 맥북 에어 m4 13인치 512기가 판매합니다,1350000,판매중,,https://media.bunjang.co.kr/product/405590342_1_1777994235_w{res}.jpg,https://m.bunjang.co.kr/products/405590342,2026-05-05 15:45,s급) 맥북 에어 m4 13인치 512기가,애플,맥북 에어,LAPTOP,N,512.0
맥북,번개장터,394849828,2011년형 맥북프로15.4 16g ssd 삼성 860pro256팝니다.,230000,판매중,,https://media.bunjang.co.kr/product/394849828_1_1777963399_w{res}.jpg,https://m.bunjang.co.kr/products/394849828,2026-05-05 15:43,2011년형 맥북프로15.4 16g ssd 삼성 860pro256.,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,400499921,맥북프로 2017 논터치바ㅔ,241000,판매중,,https://media.bunjang.co.kr/product/400499921_1_1775735703_w{res}.jpg,https://m.bunjang.co.kr/products/400499921,2026-05-05 15:30,맥북프로 2017 논터치바ㅔ,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,404585115,부품용 맥북에어 MacBooK Air. A1369 .초기화완료.갑자기화면,60000,판매중,,https://media.bunjang.co.kr/product/404585115_1_1777374005_w{res}.jpg,https://m.bunjang.co.kr/products/404585115,2026-05-05 15:24,부품용 맥북에어 macbook air. a1369 .초기화완료.갑자기화면,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,393652405,맥북프로 Mid 2012 13인치 ssd 250기가 램 6기가,110000,판매중,,https://media.bunjang.co.kr/product/393652405_1_1773464818_w{res}.jpg,https://m.bunjang.co.kr/products/393652405,2026-05-05 15:23,맥북프로 mid 2012 13인치 ssd 250기가 램 6기가,애플,맥북 프로,LAPTOP,N,250.0
맥북,번개장터,399445800,에플 맥북 프로 2017 13인치,250000,판매중,,https://media.bunjang.co.kr/product/399445800_1_1775302315_w{res}.jpg,https://m.bunjang.co.kr/products/399445800,2026-05-05 15:17,에플 맥북 프로 2017 13인치,애플,맥북 프로,LAPTOP,N,
