keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
갤럭시,번개장터,406352254,인천 폰도사 청라점 휴대폰성지,999999999,판매중,,https://media.bunjang.co.kr/product/406352254_1_1778054024_w{res}.jpg,https://m.bunjang.co.kr/products/406352254,2026-05-06 16:40,인천 폰도사 청라점 휴대폰성지,,,UNKNOWN,N,
갤럭시,번개장터,406352212,갤럭시 엘지X420블랙 무잔상 정상공기계 중고폰,45000,판매중,,https://media.bunjang.co.kr/product/406352212_1_1778053216_w{res}.jpg,https://m.bunjang.co.kr/products/406352212,2026-05-06 16:40,갤럭시 엘지x420블랙 무잔상 정상공기계 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,406352142,새폰급)갤럭시s23FE 24년개통 민트 기스찍힘없음 중고폰공기계!,334000,판매중,,https://media.bunjang.co.kr/product/406352142_1_1778053200_w{res}.jpg,https://m.bunjang.co.kr/products/406352142,2026-05-06 16:40,새폰급)갤럭시s23fe 24년개통 민트 기스찍힘없음 중고폰공기계!,삼성,갤럭시 s23,PHONE,N,
갤럭시,번개장터,406352109,리퍼급]갤럭시S22 퍼플 무잔상 최고등급,279000,판매중,,https://media.bunjang.co.kr/product/406352109_1_1778053191_w{res}.jpg,https://m.bunjang.co.kr/products/406352109,2026-05-06 16:39,리퍼급]갤럭시s22 퍼플 무잔상 최고등급,삼성,갤럭시 s22,PHONE,N,
갤럭시,번개장터,406352108,GALAX 갤럭시 그래픽카드 750ti lp,35000,판매중,,https://media.bunjang.co.kr/product/406352108_1_1778053191_w{res}.jpg,https://m.bunjang.co.kr/products/406352108,2026-05-06 16:39,galax 갤럭시 그래픽카드 750ti lp,삼성,,PHONE,N,
갤럭시,번개장터,351672198,삼성정품 AKG C타입 유선 핸드폰 아이폰 갤럭시 이어폰 라디오수신가능,13000,판매중,,https://media.bunjang.co.kr/product/351672198_1_1775535403_w{res}.jpg,https://m.bunjang.co.kr/products/351672198,2026-05-06 16:39,삼성 akg c타입 유선 핸드폰 아이폰 갤럭시 이어폰 라디오수신,애플,,PHONE,N,
갤럭시,번개장터,406352035,CGV 슈퍼마리오 갤럭시 특별관 IMAX 오늘일정 1인예매합니다,11000,예약중,,https://media.bunjang.co.kr/product/406352035_1_1778053176_w{res}.jpg,https://m.bunjang.co.kr/products/406352035,2026-05-06 16:39,cgv 슈퍼마리오 갤럭시 특별관 imax 오늘일정 1인예매합니다,삼성,,PHONE,N,
갤럭시,번개장터,390747141,아이엠듀 갤럭시s24케이스,7000,판매중,,https://media.bunjang.co.kr/product/390747141_1_1771695715_w{res}.jpg,https://m.bunjang.co.kr/products/390747141,2026-05-06 16:39,아이엠듀 갤럭시s24케이스,삼성,갤럭시 s24,CASE,Y,
갤럭시,번개장터,406351908,갤럭시 S26 울트라 256기가 블랙 미개봉,1470000,판매중,,https://media.bunjang.co.kr/product/406351908_1_1778053143_w{res}.jpg,https://m.bunjang.co.kr/products/406351908,2026-05-06 16:39,갤럭시 s26 울트라 256기가 블랙,삼성,갤럭시 s26,PHONE,N,256.0
갤럭시,번개장터,406351832,명조 갤럭시 삼성 팝업스토어 치사 아크릴스탠드,31000,판매중,,https://media.bunjang.co.kr/product/406351832_1_1778053122_w{res}.jpg,https://m.bunjang.co.kr/products/406351832,2026-05-06 16:38,명조 갤럭시 삼성 팝업스토어 치사 아크릴스탠드,삼성,,PHONE,N,
갤럭시,번개장터,406351801,갤럭시 S24 256GB A등급 앰버 옐로우 (98% 배터리 효율),474000,판매중,,https://media.bunjang.co.kr/product/406351801_1_1778053117_w{res}.jpg,https://m.bunjang.co.kr/products/406351801,2026-05-06 16:38,갤럭시 s24 256gb a등급 앰버 옐로우 (98% 배터리 효율),삼성,갤럭시 s24,PHONE,N,256.0
갤럭시,번개장터,406351751,갤럭시A16그레이.무잔상(9604),165000,판매중,,https://media.bunjang.co.kr/product/406351751_1_1778053105_w{res}.jpg,https://m.bunjang.co.kr/products/406351751,2026-05-06 16:38,갤럭시a16그레이.무잔상(9604),삼성,,PHONE,N,
갤럭시,번개장터,406351518,"갤럭시 s8,s9,노트8 무잔상 SSS 공기계",105000,판매중,,https://media.bunjang.co.kr/product/406351518_1_1778053048_w{res}.jpg,https://m.bunjang.co.kr/products/406351518,2026-05-06 16:37,"갤럭시 s8,s9,노트8 무잔상 sss 공기계",삼성,갤럭시 s8,PHONE,N,
갤럭시,번개장터,406351449,갤럭시 버디2 로즈골드,90000,판매중,,https://media.bunjang.co.kr/product/406351449_1_1778053032_w{res}.jpg,https://m.bunjang.co.kr/products/406351449,2026-05-06 16:37,갤럭시 버디2 로즈골드,삼성,,PHONE,N,
갤럭시,번개장터,406351334,갤럭시s23 256 판매합니다,351000,판매중,,https://media.bunjang.co.kr/product/406351334_1_1778053001_w{res}.jpg,https://m.bunjang.co.kr/products/406351334,2026-05-06 16:36,갤럭시s23 256,삼성,갤럭시 s23,PHONE,N,
갤럭시,번개장터,406351268,갤럭시 와이드7 블루 무잔상 블루 정상공기기 중고폰,120000,판매중,,https://media.bunjang.co.kr/product/406351268_1_1778052984_w{res}.jpg,https://m.bunjang.co.kr/products/406351268,2026-05-06 16:36,갤럭시 와이드7 블루 무잔상 블루 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,406351244,SS급 특가 갤럭시노트10플러스 최상품 팝니다 정상해지 할인가능,225000,판매중,,https://media.bunjang.co.kr/product/406351244_1_1778052979_w{res}.jpg,https://m.bunjang.co.kr/products/406351244,2026-05-06 16:36,ss급 특가 갤럭시노트10플러스 최상품 정상해지 할인,삼성,갤럭시 노트10,PHONE,N,
갤럭시,번개장터,406350923,S24FE 옐로우 특SSS급,470000,판매중,,https://media.bunjang.co.kr/product/406350923_1_1778052896_w{res}.jpg,https://m.bunjang.co.kr/products/406350923,2026-05-06 16:34,s24fe 옐로우 특sss급,,,UNKNOWN,N,
갤럭시,번개장터,406350805,갤럭시Z플립4 256G 무잔상 블루 60388,160000,판매중,,https://media.bunjang.co.kr/product/406350805_1_1778052863_w{res}.jpg,https://m.bunjang.co.kr/products/406350805,2026-05-06 16:34,갤럭시z플립4 256g 무잔상 블루 60388,삼성,갤럭시 z플립4,PHONE,N,
갤럭시,번개장터,406350739,"갤럭시노트20미스틱핑크,무잔상(1781)",179000,판매중,,https://media.bunjang.co.kr/product/406350739_1_1778052845_w{res}.jpg,https://m.bunjang.co.kr/products/406350739,2026-05-06 16:34,"갤럭시노트20미스틱핑크,무잔상(1781)",삼성,갤럭시 노트20,PHONE,N,
갤럭시,번개장터,406350642,갤럭시 S24 256GB S등급 마블 그레이 (95% 배터리 효율),521000,판매중,,https://media.bunjang.co.kr/product/406350642_1_1778052820_w{res}.jpg,https://m.bunjang.co.kr/products/406350642,2026-05-06 16:33,갤럭시 s24 256gb s등급 마블 그레이 (95% 배터리 효율),삼성,갤럭시 s24,PHONE,N,256.0
갤럭시,번개장터,406350563,갤럭시S24FE 특SSS급,470000,판매중,,https://media.bunjang.co.kr/product/406350563_1_1778052800_w{res}.jpg,https://m.bunjang.co.kr/products/406350563,2026-05-06 16:33,갤럭시s24fe 특sss급,삼성,갤럭시 s24,PHONE,N,
갤럭시,번개장터,406350491,갤럭시s21 256 판매합니다,214000,판매중,,https://media.bunjang.co.kr/product/406350491_1_1778052779_w{res}.jpg,https://m.bunjang.co.kr/products/406350491,2026-05-06 16:32,갤럭시s21 256,삼성,갤럭시 s21,PHONE,N,
갤럭시,번개장터,396303326,리퍼급 갤럭시 S24 256GB 블랙 무잔상 무기스 공기계 중고폰,538000,판매중,,https://media.bunjang.co.kr/product/396303326_1_1775198864_w{res}.jpg,https://m.bunjang.co.kr/products/396303326,2026-05-06 16:32,리퍼급 갤럭시 s24 256gb 블랙 무잔상 무기스 공기계 중고폰,삼성,갤럭시 s24,PHONE,N,256.0
갤럭시,번개장터,406350466,미개봉 새상품 갤럭시버즈프로4 화이트 판매합니다,310000,판매중,,https://media.bunjang.co.kr/product/406350466_1_1778060343_w{res}.jpg,https://m.bunjang.co.kr/products/406350466,2026-05-06 16:32,갤럭시버즈프로4 화이트,삼성,,PHONE,N,
갤럭시,번개장터,406350464,(798)갤럭시a32 64gb 깨끗한기기 판매,84000,판매중,,https://media.bunjang.co.kr/product/406350464_1_1778052777_w{res}.jpg,https://m.bunjang.co.kr/products/406350464,2026-05-06 16:32,(798)갤럭시a32 64gb 한기기,삼성,,PHONE,N,64.0
갤럭시,번개장터,396696082,특S급 갤럭시  S22 256GB 그린 무잔상 공기계 중고폰,258000,판매중,,https://media.bunjang.co.kr/product/396696082_1_1775204538_w{res}.jpg,https://m.bunjang.co.kr/products/396696082,2026-05-06 16:32,특s급 갤럭시 s22 256gb 그린 무잔상 공기계 중고폰,삼성,갤럭시 s22,PHONE,N,256.0
갤럭시,번개장터,401368621,삼성 갤럭시탭 S9 울트라(Ultra)256GB + SD카드 513GB,1000000,판매중,,https://media.bunjang.co.kr/product/401368621_1_1777257568_w{res}.jpg,https://m.bunjang.co.kr/products/401368621,2026-05-06 16:32,삼성 갤럭시탭 s9 울트라(ultra)256gb + sd카드 513gb,삼성,,PHONE,N,256.0
갤럭시,번개장터,397904449,특A급 갤럭시  노트10 256GB 아우라글로우,158000,판매중,,https://media.bunjang.co.kr/product/397904449_1_1774685623_w{res}.jpg,https://m.bunjang.co.kr/products/397904449,2026-05-06 16:32,특a급 갤럭시 노트10 256gb 아우라글로우,삼성,갤럭시 노트10,PHONE,N,256.0
갤럭시,번개장터,406350367,갤럭시 노트10실버 깨끗 무잔상 정상공기계 중고폰,165000,판매중,,https://media.bunjang.co.kr/product/406350367_1_1778052751_w{res}.jpg,https://m.bunjang.co.kr/products/406350367,2026-05-06 16:32,갤럭시 노트10실버 무잔상 정상공기계 중고폰,삼성,갤럭시 노트10,PHONE,N,
갤럭시,번개장터,405381694,갤럭시  노트20울트라 블랙  256GB 강릉 원주 대구중고폰,218000,판매중,,https://media.bunjang.co.kr/product/405381694_1_1777710241_w{res}.jpg,https://m.bunjang.co.kr/products/405381694,2026-05-06 16:32,갤럭시 노트20울트라 블랙 256gb 강릉 원주 대구중고폰,삼성,갤럭시 노트20,PHONE,N,256.0
갤럭시,번개장터,405381323,갤럭시 노트20울트라 브론즈  256GB 안산 부천 파주중고폰,189000,판매중,,https://media.bunjang.co.kr/product/405381323_1_1777710029_w{res}.jpg,https://m.bunjang.co.kr/products/405381323,2026-05-06 16:32,갤럭시 노트20울트라 브론즈 256gb 안산 부천 파주중고폰,삼성,갤럭시 노트20,PHONE,N,256.0
갤럭시,번개장터,406350110,[안전포장] 슈퍼 마리오 갤럭시 ULTRA 4DX 울트라 모먼트 라벨,13000,판매중,,https://media.bunjang.co.kr/product/406350110_1_1778056941_w{res}.jpg,https://m.bunjang.co.kr/products/406350110,2026-05-06 16:31,[안전포장] 슈퍼 마리오 갤럭시 ultra 4dx 울트라 모먼트 라벨,삼성,,PHONE,N,
갤럭시,번개장터,406350109,(755)갤럭시a32 64gb 깨끗한기기 판매,89000,판매중,,https://media.bunjang.co.kr/product/406350109_1_1778052687_w{res}.jpg,https://m.bunjang.co.kr/products/406350109,2026-05-06 16:31,(755)갤럭시a32 64gb 한기기,삼성,,PHONE,N,64.0
갤럭시,번개장터,405396834,새상품 갤럭시 워치8 32GB 실버 40mm 안산중고폰,245000,판매중,,https://media.bunjang.co.kr/product/405396834_1_1777714260_w{res}.jpg,https://m.bunjang.co.kr/products/405396834,2026-05-06 16:31,갤럭시 워치8 32gb 실버 40mm 안산중고폰,삼성,,PHONE,N,32.0
갤럭시,번개장터,405544989,특A급 갤럭시  Z플립6 512GB 블루 여의도중고폰 화성중고폰,489000,판매중,,https://media.bunjang.co.kr/product/405544989_1_1777781170_w{res}.jpg,https://m.bunjang.co.kr/products/405544989,2026-05-06 16:31,특a급 갤럭시 z플립6 512gb 블루 여의도중고폰 화성중고폰,삼성,갤럭시 z플립6,PHONE,N,512.0
갤럭시,번개장터,406350077,갤럭시s23 256 판매합니다,362000,판매중,,https://media.bunjang.co.kr/product/406350077_1_1778052679_w{res}.jpg,https://m.bunjang.co.kr/products/406350077,2026-05-06 16:31,갤럭시s23 256,삼성,갤럭시 s23,PHONE,N,
갤럭시,번개장터,406350068,163삼성노트북 i5 갤럭시북프로 16G램/SSD512G/랩터레이크,998000,판매중,,https://media.bunjang.co.kr/product/406350068_1_1778052675_w{res}.jpg,https://m.bunjang.co.kr/products/406350068,2026-05-06 16:31,163삼성노트북 i5 갤럭시북프로 16g램/ssd512g/랩터레이크,삼성,,PHONE,N,
갤럭시,번개장터,406350030,갤럭시노트8 중고폰 게임폰 영업폰 공기계,50000,판매중,,https://media.bunjang.co.kr/product/406350030_1_1778052663_w{res}.jpg,https://m.bunjang.co.kr/products/406350030,2026-05-06 16:31,갤럭시노트8 중고폰 게임폰 영업폰 공기계,삼성,갤럭시 노트8,PHONE,N,
갤럭시,번개장터,406350017,갤럭시s10e 특s급 화이트  액정기스없음 중고폰공기계!,159000,판매중,,https://media.bunjang.co.kr/product/406350017_1_1778052660_w{res}.jpg,https://m.bunjang.co.kr/products/406350017,2026-05-06 16:31,갤럭시s10e 특s급 화이트 액정기스없음 중고폰공기계!,삼성,갤럭시 s10,PHONE,N,
갤럭시,번개장터,406350015,(부산중고폰) 갤럭시s10 5g 크라운실버 256기가 공기계 판매해요,130000,판매중,,https://media.bunjang.co.kr/product/406350015_1_1778052660_w{res}.jpg,https://m.bunjang.co.kr/products/406350015,2026-05-06 16:31,(부산중고폰) 갤럭시s10 5g 크라운실버 256기가 공기계 해요,삼성,갤럭시 s10,PHONE,N,256.0
갤럭시,번개장터,406349972,갤럭시탭 s9 플러스 256g 와이파이,790000,판매중,,https://media.bunjang.co.kr/product/406349972_1_1778057721_w{res}.jpg,https://m.bunjang.co.kr/products/406349972,2026-05-06 16:30,갤럭시탭 s9 플러스 256g 와이파이,삼성,,PHONE,N,
갤럭시,번개장터,406349861,갤럭시 S20플러스 256GB 구미 경산 영천 대구중고폰,118000,판매중,,https://media.bunjang.co.kr/product/406349861_1_1778052935_w{res}.jpg,https://m.bunjang.co.kr/products/406349861,2026-05-06 16:30,갤럭시 s20플러스 256gb 구미 경산 영천 대구중고폰,삼성,갤럭시 s20,PHONE,N,256.0
갤럭시,번개장터,406349733,"갤럭시점프3화이트S급,무잔상(1137)",127000,판매중,,https://media.bunjang.co.kr/product/406349733_1_1778052583_w{res}.jpg,https://m.bunjang.co.kr/products/406349733,2026-05-06 16:29,"갤럭시점프3화이트s급,무잔상(1137)",삼성,,PHONE,N,
갤럭시,번개장터,398464970,새폰급 갤럭시 와이드7 M156 WIDE7 128기가,150000,판매중,,https://media.bunjang.co.kr/product/398464970_1_1778052562_w{res}.jpg,https://m.bunjang.co.kr/products/398464970,2026-05-06 16:29,새폰급 갤럭시 와이드7 m156 wide7 128기가,삼성,,PHONE,N,128.0
갤럭시,번개장터,406349656,(691)갤럭시a31 64gb 깨끗한기기 판매,79000,판매중,,https://media.bunjang.co.kr/product/406349656_1_1778052566_w{res}.jpg,https://m.bunjang.co.kr/products/406349656,2026-05-06 16:29,(691)갤럭시a31 64gb 한기기,삼성,,PHONE,N,64.0
갤럭시,번개장터,406349546,갤럭시s21 256 판매합니다,209000,판매중,,https://media.bunjang.co.kr/product/406349546_1_1778052536_w{res}.jpg,https://m.bunjang.co.kr/products/406349546,2026-05-06 16:28,갤럭시s21 256,삼성,갤럭시 s21,PHONE,N,
갤럭시,번개장터,406349475,갤럭시 버디3 블루 정상공기계 중고폰,110000,판매중,,https://media.bunjang.co.kr/product/406349475_1_1778052518_w{res}.jpg,https://m.bunjang.co.kr/products/406349475,2026-05-06 16:28,갤럭시 버디3 블루 정상공기계 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,406349470,갤럭시 S24 256GB S등급 마블 그레이 (99% 배터리 효율),521000,판매중,,https://media.bunjang.co.kr/product/406349470_1_1778052517_w{res}.jpg,https://m.bunjang.co.kr/products/406349470,2026-05-06 16:28,갤럭시 s24 256gb s등급 마블 그레이 (99% 배터리 효율),삼성,갤럭시 s24,PHONE,N,256.0
갤럭시,번개장터,406349361,(709)갤럭시a32 64gb 깨끗한기기 판매,89000,판매중,,https://media.bunjang.co.kr/product/406349361_1_1778052486_w{res}.jpg,https://m.bunjang.co.kr/products/406349361,2026-05-06 16:28,(709)갤럭시a32 64gb 한기기,삼성,,PHONE,N,64.0
갤럭시,번개장터,406349351,"갤럭시S10E 파손폰, 미파손폰 판매합니다~",80000,판매중,,https://media.bunjang.co.kr/product/406349351_1_1778052484_w{res}.jpg,https://m.bunjang.co.kr/products/406349351,2026-05-06 16:28,"갤럭시s10e 파손폰, 미파손폰 ~",삼성,갤럭시 s10,PHONE,N,
갤럭시,번개장터,378559369,갤럭시 Z폴드7 케이스 2종 세트,25500,판매중,,https://media.bunjang.co.kr/product/378559369_1_1766819840_w{res}.jpg,https://m.bunjang.co.kr/products/378559369,2026-05-06 16:27,갤럭시 z폴드7 케이스 2종 세트,삼성,갤럭시 z폴드7,CASE,Y,
갤럭시,번개장터,404694839,삼성 갤럭시 버즈3 화이트,138000,판매중,,https://media.bunjang.co.kr/product/404694839_1_1777807951_w{res}.jpg,https://m.bunjang.co.kr/products/404694839,2026-05-06 16:27,삼성 갤럭시 버즈3 화이트,삼성,,PHONE,N,
갤럭시,번개장터,404566604,105 갤럭시 셔츠 | C,10000,판매중,,https://media.bunjang.co.kr/product/404566604_1_1777368223_w{res}.jpg,https://m.bunjang.co.kr/products/404566604,2026-05-06 16:25,105 갤럭시 셔츠 | c,삼성,,PHONE,N,
갤럭시,번개장터,406348845,갤럭시s21플러스 256 판매합니다,225000,판매중,,https://media.bunjang.co.kr/product/406348845_1_1778052348_w{res}.jpg,https://m.bunjang.co.kr/products/406348845,2026-05-06 16:25,갤럭시s21플러스 256,삼성,갤럭시 s21,PHONE,N,
갤럭시,번개장터,405200238,[상태좋음] 갤럭시탭 S7 fe 펜 실버,25000,판매중,,https://media.bunjang.co.kr/product/405200238_1_1777818413_w{res}.jpg,https://m.bunjang.co.kr/products/405200238,2026-05-06 16:25,[] 갤럭시탭 s7 fe 펜 실버,삼성,,PHONE,N,
갤럭시,번개장터,406348764,도매 삼성 갤럭시노트9 퍼플 팝니다 정상해지 중고폰 할인가능,155000,판매중,,https://media.bunjang.co.kr/product/406348764_1_1778052327_w{res}.jpg,https://m.bunjang.co.kr/products/406348764,2026-05-06 16:25,도매 삼성 갤럭시노트9 퍼플 정상해지 중고폰 할인,삼성,갤럭시 노트9,PHONE,N,
갤럭시,번개장터,406348747,"갤럭시A33블루A+급,무잔상(7818)",140000,판매중,,https://media.bunjang.co.kr/product/406348747_1_1778052321_w{res}.jpg,https://m.bunjang.co.kr/products/406348747,2026-05-06 16:25,"갤럭시a33블루a+급,무잔상(7818)",삼성,,PHONE,N,
갤럭시,번개장터,405956921,갤럭시 핏2 팝니다.,25000,판매중,,https://media.bunjang.co.kr/product/405956921_1_1777897184_w{res}.jpg,https://m.bunjang.co.kr/products/405956921,2026-05-06 16:25,갤럭시 핏2 .,삼성,,PHONE,N,
