keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
아이폰,번개장터,358004757,아이폰 14pro 256,720000,판매중,,https://media.bunjang.co.kr/product/358004757_1_1759594511_w{res}.jpg,https://m.bunjang.co.kr/products/358004757,2026-05-06 14:55,아이폰 14pro 256,애플,아이폰 14,PHONE,N,
아이폰,번개장터,391102884,[배터리94%] 아이폰 se2 128기가 화이트 팔아요,209000,판매중,,https://media.bunjang.co.kr/product/391102884_1_1773726961_w{res}.jpg,https://m.bunjang.co.kr/products/391102884,2026-05-06 14:54,[배터리94%] 아이폰 se2 128기가 화이트,애플,,PHONE,N,128.0
아이폰,번개장터,405364661,아이폰 16 신지모루 프라이버시 액정 보호필름 2매,10000,판매중,,https://media.bunjang.co.kr/product/405364661_1_1777705615_w{res}.jpg,https://m.bunjang.co.kr/products/405364661,2026-05-06 14:53,아이폰 16 신지모루 프라이버시 액정 보호필름 2매,애플,아이폰 16,FILM,Y,
아이폰,번개장터,406328983,아이폰7 32기가 무소음 카메라,120000,판매중,,https://media.bunjang.co.kr/product/406328983_1_1778046831_w{res}.jpg,https://m.bunjang.co.kr/products/406328983,2026-05-06 14:52,아이폰7 32기가 무소음 카메라,애플,아이폰 7,PHONE,N,32.0
아이폰,번개장터,406137600,아이폰 x 판매합니다 256GB,180000,판매중,,https://media.bunjang.co.kr/product/406137600_1_1778046783_w{res}.jpg,https://m.bunjang.co.kr/products/406137600,2026-05-06 14:52,아이폰 x 256gb,애플,,PHONE,N,256.0
아이폰,번개장터,391104455,아이폰 se2 256기가 블랙 색상 팔아요,219000,판매중,,https://media.bunjang.co.kr/product/391104455_1_1772005154_w{res}.jpg,https://m.bunjang.co.kr/products/391104455,2026-05-06 14:51,아이폰 se2 256기가 블랙 색상,애플,,PHONE,N,256.0
아이폰,번개장터,406154899,[배터리100%] 아이폰 16e 128gb 화이트색상 S급,639000,판매중,,https://media.bunjang.co.kr/product/406154899_1_1777974550_w{res}.jpg,https://m.bunjang.co.kr/products/406154899,2026-05-06 14:51,[배터리100%] 아이폰 16e 128gb 화이트색상 s급,애플,아이폰 16,PHONE,N,128.0
아이폰,번개장터,406139096,[배터리100%] 아이폰 13미니 128gb 미드나잇블랙 S급,390000,판매중,,https://media.bunjang.co.kr/product/406139096_1_1777970621_w{res}.jpg,https://m.bunjang.co.kr/products/406139096,2026-05-06 14:51,[배터리100%] 아이폰 13미니 128gb 미드나잇블랙 s급,애플,아이폰 13 미니,PHONE,N,128.0
아이폰,번개장터,406086572,[배터리100%] 아이폰 13미니 256gb 그린색상,420000,판매중,,https://media.bunjang.co.kr/product/406086572_1_1777956760_w{res}.jpg,https://m.bunjang.co.kr/products/406086572,2026-05-06 14:51,[배터리100%] 아이폰 13미니 256gb 그린색상,애플,아이폰 13 미니,PHONE,N,256.0
아이폰,번개장터,405450402,[배터리100%] 아이폰 13미니 128gb 핑크색상,390000,판매중,,https://media.bunjang.co.kr/product/405450402_1_1777730390_w{res}.jpg,https://m.bunjang.co.kr/products/405450402,2026-05-06 14:51,[배터리100%] 아이폰 13미니 128gb 핑크색상,애플,아이폰 13 미니,PHONE,N,128.0
아이폰,번개장터,399112094,[배터리 100%] 아이폰13미니 256gb 레드,400000,판매중,,https://media.bunjang.co.kr/product/399112094_1_1777110179_w{res}.jpg,https://m.bunjang.co.kr/products/399112094,2026-05-06 14:51,[배터리 100%] 아이폰13미니 256gb 레드,애플,아이폰 13 미니,PHONE,N,256.0
아이폰,번개장터,406328238,277104 아이폰6S 16 로즈골드 배터리90% 인스타 레트로,114000,판매중,,https://media.bunjang.co.kr/product/406328238_1_1778046552_w{res}.jpg,https://m.bunjang.co.kr/products/406328238,2026-05-06 14:49,277104 아이폰6s 16 로즈골드 배터리90% 인스타 레트로,애플,아이폰 6,PHONE,N,
아이폰,번개장터,401383520,케이스티파이 포차코 케이스 아이폰17,73000,판매중,,https://media.bunjang.co.kr/product/401383520_1_1777867264_w{res}.jpg,https://m.bunjang.co.kr/products/401383520,2026-05-06 14:47,케이스티파이 포차코 케이스 아이폰17,애플,아이폰 17,CASE,Y,
아이폰,번개장터,406053249,아이폰16E 자급제 미개봉 새제품 판매합니다.,700000,판매중,,https://media.bunjang.co.kr/product/406053249_1_1777945832_w{res}.jpg,https://m.bunjang.co.kr/products/406053249,2026-05-06 14:47,아이폰16e 자급제 새제품 .,애플,아이폰 16,PHONE,N,
아이폰,번개장터,404137265,Apple 애플 광택용천 미사용 정품,14500,판매중,,https://media.bunjang.co.kr/product/404137265_1_1777457618_w{res}.jpg,https://m.bunjang.co.kr/products/404137265,2026-05-06 14:46,apple 애플 광택용천 미사용,,,UNKNOWN,N,
아이폰,번개장터,405550914,아이폰 12 pro 128기가 A급,400000,판매중,,https://media.bunjang.co.kr/product/405550914_1_1777782931_w{res}.jpg,https://m.bunjang.co.kr/products/405550914,2026-05-06 14:44,아이폰 12 pro 128기가 a급,애플,아이폰 12,PHONE,N,128.0
아이폰,번개장터,406327176,아이폰 11프로맥스,310000,판매중,,https://media.bunjang.co.kr/product/406327176_1_1778046231_w{res}.jpg,https://m.bunjang.co.kr/products/406327176,2026-05-06 14:43,아이폰 11프로맥스,애플,아이폰 11 프로맥스,PHONE,N,
아이폰,번개장터,393916679,아이폰12 프로 512G 그라파이트,420000,판매중,,https://media.bunjang.co.kr/product/393916679_1_1776829942_w{res}.jpg,https://m.bunjang.co.kr/products/393916679,2026-05-06 14:43,아이폰12 프로 512g 그라파이트,애플,아이폰 12 프로,PHONE,N,
아이폰,번개장터,406327084,아이폰 16화이트 목업폰,20000,판매중,,https://media.bunjang.co.kr/product/406327084_1_1778061344_w{res}.jpg,https://m.bunjang.co.kr/products/406327084,2026-05-06 14:43,아이폰 16화이트 목업폰,애플,아이폰 16,PHONE,N,
아이폰,번개장터,358716695,아이폰 16프로맥스 디자인스킨 디즈니 마리 퍼플 체크 휴대폰 케이스,16000,판매중,,https://media.bunjang.co.kr/product/358716695_1_1758804609_w{res}.jpg,https://m.bunjang.co.kr/products/358716695,2026-05-06 14:42,아이폰 16프로맥스 디자인스킨 디즈니 마리 퍼플 체크 휴대폰 케이스,애플,아이폰 16 프로맥스,CASE,Y,
아이폰,번개장터,405809333,아이폰8플러스 부품용 판매합니다,70000,판매중,,https://media.bunjang.co.kr/product/405809333_1_1778014986_w{res}.jpg,https://m.bunjang.co.kr/products/405809333,2026-05-06 14:41,아이폰8플러스 부품용,애플,아이폰 8 플러스,PHONE,N,
아이폰,번개장터,404484134,"럭소보, 케이스티파이 아이폰 16 Pro 케이스",25000,판매중,,https://media.bunjang.co.kr/product/404484134_1_1777937771_w{res}.jpg,https://m.bunjang.co.kr/products/404484134,2026-05-06 14:40,"럭소보, 케이스티파이 아이폰 16 pro 케이스",애플,아이폰 16,CASE,Y,
아이폰,번개장터,392783221,아이폰 8+ 64 화이트 팝니다,120000,판매중,,https://media.bunjang.co.kr/product/392783221_1_1772455578_w{res}.jpg,https://m.bunjang.co.kr/products/392783221,2026-05-06 14:40,아이폰 8+ 64 화이트,애플,아이폰 8,PHONE,N,
아이폰,번개장터,319295576,아이폰 8플러스 케이스 3개,5000,판매중,,https://media.bunjang.co.kr/product/319295576_1_1768394727_w{res}.jpg,https://m.bunjang.co.kr/products/319295576,2026-05-06 14:40,아이폰 8플러스 케이스 3개,애플,아이폰 8 플러스,CASE,Y,
아이폰,번개장터,406326329,말하는감*자 개인결제창(아이폰16 128G),360000,판매중,,https://media.bunjang.co.kr/product/406326329_1_1778045983_w{res}.jpg,https://m.bunjang.co.kr/products/406326329,2026-05-06 14:39,말하는감*자 개인결제창(아이폰16 128g),애플,아이폰 16,PHONE,N,
아이폰,번개장터,397812244,아이폰17e 블랙 256g 100% (자급제),880000,판매중,,https://media.bunjang.co.kr/product/397812244_1_1777777125_w{res}.jpg,https://m.bunjang.co.kr/products/397812244,2026-05-06 14:38,아이폰17e 블랙 256g 100% (자급제),애플,아이폰 17,PHONE,N,
아이폰,번개장터,405395974,아이폰 se1 실버 색상 교환 > 로즈골드 애플 공기계 사진용 교환,9999,판매중,,https://media.bunjang.co.kr/product/405395974_1_1778055402_w{res}.jpg,https://m.bunjang.co.kr/products/405395974,2026-05-06 14:38,아이폰 se1 실버 색상 교환 > 로즈골드 애플 공기계 사진용 교환,애플,,PHONE,N,
아이폰,번개장터,405390079,교환) 아이폰 se1 실버 > se1 로즈골드 공기계 사진용 애플,50000,판매중,,https://media.bunjang.co.kr/product/405390079_1_1777982259_w{res}.jpg,https://m.bunjang.co.kr/products/405390079,2026-05-06 14:38,교환) 아이폰 se1 실버 > se1 로즈골드 공기계 사진용 애플,애플,,PHONE,N,
아이폰,번개장터,405365364,갤럭시 S22 퍼플 256기가 보라 라벤더 256gb 아이폰 공기계,230000,판매중,,https://media.bunjang.co.kr/product/405365364_1_1777975000_w{res}.jpg,https://m.bunjang.co.kr/products/405365364,2026-05-06 14:38,갤럭시 s22 퍼플 256기가 보라 라벤더 256gb 아이폰 공기계,애플,갤럭시 s22,PHONE,N,256.0
아이폰,번개장터,406325930,아이폰12미니 128기가 그린,210000,판매중,,https://media.bunjang.co.kr/product/406325930_1_1778045869_w{res}.jpg,https://m.bunjang.co.kr/products/406325930,2026-05-06 14:37,아이폰12미니 128기가 그린,애플,아이폰 12 미니,PHONE,N,128.0
아이폰,번개장터,406325878,201861 아이폰7 매트블랙 32G 카메라무음 AA급 배터리90%,144000,판매중,,https://media.bunjang.co.kr/product/406325878_1_1778045855_w{res}.jpg,https://m.bunjang.co.kr/products/406325878,2026-05-06 14:37,201861 아이폰7 매트블랙 32g 카메라무음 aa급 배터리90%,애플,아이폰 7,PHONE,N,
아이폰,번개장터,403659555,아이폰 15 256기가,600000,판매중,,https://media.bunjang.co.kr/product/403659555_1_1777009182_w{res}.jpg,https://m.bunjang.co.kr/products/403659555,2026-05-06 14:37,아이폰 15 256기가,애플,아이폰 15,PHONE,N,256.0
아이폰,번개장터,403618461,아이폰 SE3 미드나잇 64GB 판매합니다.,210000,판매중,,https://media.bunjang.co.kr/product/403618461_1_1778021600_w{res}.jpg,https://m.bunjang.co.kr/products/403618461,2026-05-06 14:37,아이폰 se3 미드나잇 64gb .,애플,,PHONE,N,64.0
아이폰,번개장터,363963802,아이폰15프로 폰케이스 모음,20000,판매중,,https://media.bunjang.co.kr/product/363963802_1_1768484165_w{res}.jpg,https://m.bunjang.co.kr/products/363963802,2026-05-06 14:36,아이폰15프로 폰케이스 모음,애플,아이폰 15 프로,CASE,Y,
아이폰,번개장터,406325603,아이폰8 레드 64GB,100000,판매중,,https://media.bunjang.co.kr/product/406325603_1_1778045776_w{res}.jpg,https://m.bunjang.co.kr/products/406325603,2026-05-06 14:36,아이폰8 레드 64gb,애플,아이폰 8,PHONE,N,64.0
아이폰,번개장터,365601941,아이폰17프로 맥세이프케이스+ 액정필름(1장)+ 카메라필름(1장),10000,판매중,,https://media.bunjang.co.kr/product/365601941_1_1770259270_w{res}.jpg,https://m.bunjang.co.kr/products/365601941,2026-05-06 14:32,아이폰17프로 맥세이프케이스+ 액정필름(1장)+ 카메라필름(1장),애플,아이폰 17 프로,FILM,Y,
아이폰,번개장터,280196763,[초특가] 정품 아이폰se1 아이폰6s 아이폰5s 아이폰4s,89000,판매중,,https://media.bunjang.co.kr/product/280196763_1_1762912175_w{res}.jpg,https://m.bunjang.co.kr/products/280196763,2026-05-06 14:31,[초특가] 아이폰se1 아이폰6s 아이폰5s 아이폰4s,애플,아이폰 6,PHONE,N,
아이폰,번개장터,253744695,[후기600개] 정품 아이폰5s 공기계 - 전색상 가능,89000,판매중,,https://media.bunjang.co.kr/product/253744695_1_1765370964_w{res}.jpg,https://m.bunjang.co.kr/products/253744695,2026-05-06 14:31,[후기600개] 아이폰5s 공기계 - 전색상,애플,아이폰 5,PHONE,N,
아이폰,번개장터,252291602,[후기600개] S급 정품 아이폰6s s급 공기계-전색상,129000,판매중,,https://media.bunjang.co.kr/product/252291602_1_1762912054_w{res}.jpg,https://m.bunjang.co.kr/products/252291602,2026-05-06 14:31,[후기600개] s급 아이폰6s s급 공기계-전색상,애플,아이폰 6,PHONE,N,
아이폰,번개장터,241872026,[후기600개] 정품 아이폰4s s급 공기계 -전색상 가능,89000,판매중,,https://media.bunjang.co.kr/product/241872026_1_1764844422_w{res}.jpg,https://m.bunjang.co.kr/products/241872026,2026-05-06 14:31,[후기600개] 아이폰4s s급 공기계 -전색상,애플,아이폰 4,PHONE,N,
아이폰,번개장터,241145419,[후기600개] S급 정품 아이폰se 1세대 공기계 아이폰se1 -전색상,119000,판매중,,https://media.bunjang.co.kr/product/241145419_1_1775876116_w{res}.jpg,https://m.bunjang.co.kr/products/241145419,2026-05-06 14:31,[후기600개] s급 아이폰se 1세대 공기계 아이폰se1 -전색상,애플,,PHONE,N,
아이폰,번개장터,377666670,아이폰 12프로 그래파이트 128기가,350000,판매중,,https://media.bunjang.co.kr/product/377666670_1_1778045479_w{res}.jpg,https://m.bunjang.co.kr/products/377666670,2026-05-06 14:31,아이폰 12프로 그래파이트 128기가,애플,아이폰 12 프로,PHONE,N,128.0
아이폰,번개장터,404592503,(100%)아이폰14프로 128G 스페이스블랙 판매해요.,630000,판매중,,https://media.bunjang.co.kr/product/404592503_1_1777595999_w{res}.jpg,https://m.bunjang.co.kr/products/404592503,2026-05-06 14:31,(100%)아이폰14프로 128g 스페이스블랙 해요.,애플,아이폰 14 프로,PHONE,N,
아이폰,번개장터,404590853,(100%)아이폰14 512G 스타라이트 판매해요.,600000,판매중,,https://media.bunjang.co.kr/product/404590853_1_1777596011_w{res}.jpg,https://m.bunjang.co.kr/products/404590853,2026-05-06 14:31,(100%)아이폰14 512g 스타라이트 해요.,애플,아이폰 14,PHONE,N,
아이폰,번개장터,404589843,(88%)아이폰13미니 128G 스타라이트 판매해요.,340000,판매중,,https://media.bunjang.co.kr/product/404589843_1_1777375522_w{res}.jpg,https://m.bunjang.co.kr/products/404589843,2026-05-06 14:31,(88%)아이폰13미니 128g 스타라이트 해요.,애플,아이폰 13 미니,PHONE,N,
아이폰,번개장터,404588014,(100%)아이폰13미니 128G 핑크 판매해요.,380000,판매중,,https://media.bunjang.co.kr/product/404588014_1_1777374929_w{res}.jpg,https://m.bunjang.co.kr/products/404588014,2026-05-06 14:31,(100%)아이폰13미니 128g 핑크 해요.,애플,아이폰 13 미니,PHONE,N,
아이폰,번개장터,365406491,아이폰SE3 128G 미드나잇 판매해요.,190000,판매중,,https://media.bunjang.co.kr/product/365406491_1_1772947406_w{res}.jpg,https://m.bunjang.co.kr/products/365406491,2026-05-06 14:31,아이폰se3 128g 미드나잇 해요.,애플,,PHONE,N,
아이폰,번개장터,391314094,아이앱 스튜디오 아이앱 패치 후디 그린 M사이즈,96000,판매중,,https://media.bunjang.co.kr/product/391314094_1_1776160691_w{res}.jpg,https://m.bunjang.co.kr/products/391314094,2026-05-06 14:31,아이앱 스튜디오 아이앱 패치 후디 그린 m사이즈,,,UNKNOWN,N,
아이폰,번개장터,405272400,쓰리타임즈 쓰탐 폰케이스 아이폰 14프로 14pro,30850,판매중,,https://media.bunjang.co.kr/product/405272400_1_1777977521_w{res}.jpg,https://m.bunjang.co.kr/products/405272400,2026-05-06 14:29,쓰리타임즈 쓰탐 폰케이스 아이폰 14프로 14pro,애플,아이폰 14 프로,CASE,Y,
아이폰,번개장터,406324197,201856 아이폰 7 매트블랙 32G 인스타 카메라무음 AA급,144000,판매중,,https://media.bunjang.co.kr/product/406324197_1_1778045359_w{res}.jpg,https://m.bunjang.co.kr/products/406324197,2026-05-06 14:29,201856 아이폰 7 매트블랙 32g 인스타 카메라무음 aa급,애플,아이폰 7,PHONE,N,
아이폰,번개장터,389000400,아이폰 15프로 케이스,6000,판매중,,https://media.bunjang.co.kr/product/389000400_1_1772965316_w{res}.jpg,https://m.bunjang.co.kr/products/389000400,2026-05-06 14:28,아이폰 15프로 케이스,애플,아이폰 15 프로,CASE,Y,
아이폰,번개장터,314174138,[아이폰 14 프로 맥스] 케이스 보호필름 액세서리 (내셔널 지오그래픽),1000,판매중,,https://media.bunjang.co.kr/product/314174138_1_1777995064_w{res}.jpg,https://m.bunjang.co.kr/products/314174138,2026-05-06 14:28,[아이폰 14 프로 맥스] 케이스 보호필름 액세서리 (내셔널 지오그래픽),애플,아이폰 14 프로맥스,FILM,Y,
아이폰,번개장터,290055854,(미개봉) 와일드플라워 별 스타 케이스 아이폰11 프로 맥스 xs max,15000,판매중,,https://media.bunjang.co.kr/product/290055854_1_1777341626_w{res}.jpg,https://m.bunjang.co.kr/products/290055854,2026-05-06 14:28,() 와일드플라워 별 스타 케이스 아이폰11 프로 맥스 xs max,애플,아이폰 11 프로맥스,CASE,Y,
아이폰,번개장터,387303775,새상품 와일드플라워 아이폰 12 프로맥스 pro max 케이스 머쉬룸,15000,판매중,,https://media.bunjang.co.kr/product/387303775_1_1777341659_w{res}.jpg,https://m.bunjang.co.kr/products/387303775,2026-05-06 14:28,와일드플라워 아이폰 12 프로맥스 pro max 케이스 머쉬룸,애플,아이폰 12 프로맥스,CASE,Y,
아이폰,번개장터,387406272,산리오 정품 헬로 키티 고전 핸드폰 거치대 스마트폰 아이폰 핑크 갸루,12000,판매중,,https://media.bunjang.co.kr/product/387406272_1_1777341444_w{res}.jpg,https://m.bunjang.co.kr/products/387406272,2026-05-06 14:28,산리오 헬로 키티 고전 핸드폰 거치대 스마트폰 아이폰 핑크 갸루,애플,,STAND,Y,
